hash;data_de_cadastro;canal_de_atendimento;denuncia_emergencial;denunciante;cenario_da_violacao;pais;uf;municipio;frequencia;inicio_das_violacoes;sl_quantidade_vitimas;grupo_vulneravel;motivacao;relacao_vitima_suspeito;sl_vitima_cadastro;genero_da_vitima;orientacao_sexual_da_vitima;faixa_etaria_da_vitima;nacionalidade_da_vitima;sl_vitima_naturalidade;sl_vitima_naturalizado_uf;sl_vitima_naturalizado_municipio;deficiencia_da_vitima;doenca_rara_da_vitima;deficiencia_relacionada_a_doenca_rara;vitima_preso_a;pais_da_vitima;uf_da_vitima;municipio_da_vitima;profissao_da_vitima;grau_de_instrucao_da_vitima;religiao_da_vitima;raca_cor_da_vitima;etnia_da_vitima;faixa_de_renda_da_vitima;natureza_juridica_do_suspeito;genero_do_suspeito;orientacao_sexual_do_suspeito;faixa_etaria_do_suspeito;suspeito_nacionalidade;sl_suspeito_naturalidade;sl_suspeito_naturalizado_uf;sl_suspeito_naturalizado_municipio;deficiencia_do_suspeito;doenca_rara_do_suspeito;deficiencia_relacionada_a_doenca_rara_suspeito;suspeito_preso;pais_do_suspeito;uf_do_suspeito;sl_suspeito_municipio;profissao_do_suspeito;grau_de_instrucao_do_suspeito;religiao_do_suspeito;raca_cor_do_suspeito;suspeito_etnia;faixa_de_renda_do_suspeito;vinculo_orgao_pj_do_suspeito;sl_suspeito_ramo;suspeito_especificacao_etnia;vitima_especificacao_etnia;violacao
FEDC2EBF0898751BD4DC714C4D0000AEE230B694F053734CB5D2D2A67C0AF5AD;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;PODER EXECUTIVO EM GERAL ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
63307F7A5D0F9B1DAA5A84416532A5F7901E8D4D6336D80269C50C4706D39346;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;AGÊNCIA REGULADORA ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
7123E5E9F1791B2D48D58A1DD73D66EF4594DB7806C296C6A03AAD1C8BAD7E90;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
FEDC2EBF0898751BD4DC714C4D0000AEE230B694F053734CB5D2D2A67C0AF5AD;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;AGÊNCIA REGULADORA ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
63307F7A5D0F9B1DAA5A84416532A5F7901E8D4D6336D80269C50C4706D39346;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;RJ;3303906 | PETRÓPOLIS;;;;;;;;PODER EXECUTIVO EM GERAL ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
718B3358927BA4B87287BCC98D387CF9B5230AE72B8BC2D5AB4C5375F307D07B;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;PODER EXECUTIVO EM GERAL ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
0B7F7A28E95E9C8A115F6957981AC3430769FDCF34BAB8A694DF59194260E677;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;PODER EXECUTIVO EM GERAL ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
FEDC2EBF0898751BD4DC714C4D0000AEE230B694F053734CB5D2D2A67C0AF5AD;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;RJ;3303906 | PETRÓPOLIS;;;;;;;;PODER EXECUTIVO EM GERAL ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
9B56786264AF2E6CCBF25B8A3D4BCB4F1927D793418F8FFDF5CA3F29672E8512;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
DD31BF1FDFF83081183D18A5611361BFA087B21640EA9099A1A51D2B47AD7219;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
5E1CD333C74329282E2F293C4818610A674D049F1533EC3A5CEEB9C8E0CEC50B;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;PODER EXECUTIVO EM GERAL - MUNICIPAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
63307F7A5D0F9B1DAA5A84416532A5F7901E8D4D6336D80269C50C4706D39346;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;PODER EXECUTIVO EM GERAL ? ESTADUAL/DISTRITO FEDERAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
7B5BEC8DB8B194D700164022B2DB3DFE561F72A47323AF850C7D3C0BDA37171F;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;PRETA;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
B9384A14D4CB96D402091C8DAD82DD9789EFBD5B9C1ECDD155A9A4ADFA593F74;2025-11-30 11:10:00.957;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3136702 | JUIZ DE FORA;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);OUTROS;PESSOA FÍSICA;MASCULINO;;11 ANOS;BR | BRASIL;;;;NÃO;NÃO;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;BRANCA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;MG;3136702 | JUIZ DE FORA;;;;;;;;PODER EXECUTIVO EM GERAL - MUNICIPAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
6B874F29B960A98F05DD90A9474CED8965EB6AA449755608E2F355E580A1A6C1;2025-12-02 11:49:19.127;WHATSAPP;NÃO;TERCEIRO;OUTROS;CH | SUÍÇA;;;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS FAMILIARES;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;GO;5208707 | GOIÂNIA;OUTROS NÃO LISTADOS;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
7FF6FD1CACA243531F393332FCE6FF0937669E5B4119F6BACE6174AD6B51735E;2025-12-02 11:49:19.127;WHATSAPP;NÃO;TERCEIRO;OUTROS;CH | SUÍÇA;;;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS FAMILIARES;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;OUTROS NÃO LISTADOS;;;PRETA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
8C9A3B8F7AC4E0E8928062BA5E154A0FF27696CC3BFCFF2A1F4E91FC3E57256D;2025-12-02 11:49:19.127;WHATSAPP;NÃO;TERCEIRO;OUTROS;CH | SUÍÇA;;;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS FAMILIARES;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;OUTROS NÃO LISTADOS;;;PRETA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
0BD51434DBD2F1087DA89AA3CBA61EA0CB590413101D38FA5A7D7C8DCC07AAA4;2025-12-02 15:34:58.190;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;RS;4313409 | NOVO HAMBURGO;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;PESSOA FÍSICA;FEMININO;;RECÉM-NASCIDO (ATÉ 28 DIAS);BR | BRASIL;;;;;NÃO;;;BR | BRASIL;RS;4313409 | NOVO HAMBURGO;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RS;4313409 | NOVO HAMBURGO;OUTROS NÃO LISTADOS;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
19CE5EFBC00FDCF743FCD25E8E26998CA6B1ECE22B42711ABDB43C69BF905682;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;60 A 64 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
11CDAC8AA652BF5BB2C7114F53BADED9405C1BE27784B139EB26F6A40A15F4B9;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;OUTROS NÃO LISTADOS;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
70C44DCF7411C95B5E44B38766715F4B0D742024F86ADAD0A01CBDE7B489B487;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
19CE5EFBC00FDCF743FCD25E8E26998CA6B1ECE22B42711ABDB43C69BF905682;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;60 A 64 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
76E0F608DE8F3A5DA10E0EC7B55D5B1FB780346165EF1946A41EC79DB352EA8D;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;55 A 59 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DEFENSOR PÚBLICO;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
76E0F608DE8F3A5DA10E0EC7B55D5B1FB780346165EF1946A41EC79DB352EA8D;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;55 A 59 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DEFENSOR PÚBLICO;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
70C44DCF7411C95B5E44B38766715F4B0D742024F86ADAD0A01CBDE7B489B487;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
11CDAC8AA652BF5BB2C7114F53BADED9405C1BE27784B139EB26F6A40A15F4B9;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;OUTROS NÃO LISTADOS;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
AD829BC088D6E26E344E7EE35C9F1BC077B5435B1B74C010E1F0AEE62D069A58;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;60 A 64 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
AD829BC088D6E26E344E7EE35C9F1BC077B5435B1B74C010E1F0AEE62D069A58;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;60 A 64 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
AE7FB148BCEA9166F1BC306936A384666FF7D05F5959D5DD15FF1EC7319749E8;2025-12-05 23:23:56.117;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;DIARIAMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;PRIMO(A);PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3304557 | RIO DE JANEIRO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
