hash;data_de_cadastro;canal_de_atendimento;denuncia_emergencial;denunciante;cenario_da_violacao;pais;uf;municipio;frequencia;inicio_das_violacoes;sl_quantidade_vitimas;grupo_vulneravel;motivacao;relacao_vitima_suspeito;sl_vitima_cadastro;genero_da_vitima;orientacao_sexual_da_vitima;faixa_etaria_da_vitima;nacionalidade_da_vitima;sl_vitima_naturalidade;sl_vitima_naturalizado_uf;sl_vitima_naturalizado_municipio;deficiencia_da_vitima;doenca_rara_da_vitima;deficiencia_relacionada_a_doenca_rara;vitima_preso_a;pais_da_vitima;uf_da_vitima;municipio_da_vitima;profissao_da_vitima;grau_de_instrucao_da_vitima;religiao_da_vitima;raca_cor_da_vitima;etnia_da_vitima;faixa_de_renda_da_vitima;natureza_juridica_do_suspeito;genero_do_suspeito;orientacao_sexual_do_suspeito;faixa_etaria_do_suspeito;suspeito_nacionalidade;sl_suspeito_naturalidade;sl_suspeito_naturalizado_uf;sl_suspeito_naturalizado_municipio;deficiencia_do_suspeito;doenca_rara_do_suspeito;deficiencia_relacionada_a_doenca_rara_suspeito;suspeito_preso;pais_do_suspeito;uf_do_suspeito;sl_suspeito_municipio;profissao_do_suspeito;grau_de_instrucao_do_suspeito;religiao_do_suspeito;raca_cor_do_suspeito;suspeito_etnia;faixa_de_renda_do_suspeito;vinculo_orgao_pj_do_suspeito;sl_suspeito_ramo;suspeito_especificacao_etnia;vitima_especificacao_etnia;violacao
B9567864B9A46A6BCF218CE0AB3FC46F02D4DA5B7BC0B76439A021E90E781F7F;2023-02-18 11:25:50.303;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;FEMININO;NÃO;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;;ENSINO FUNDAMENTAL INCOMPLETO;;PRETA;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;NÃO INFORMADO;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
BE2CDB9B3F0C4CA38888DC67A21808A1CD4385BD27D4703C4478E25D9B61DD4C;2023-05-19 18:58:45.160;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);AR | ARGENTINA;;;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;AGRAVANTE.FOI PRATICADO POR DUAS OU MAIS PESSOAS;OUTROS;COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;NÃO;20 A 24 ANOS;AR | ARGENTINA;;;;;NÃO;;NÃO;AR | ARGENTINA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;25 A 29 ANOS;AR | ARGENTINA;;;;;NÃO;;NÃO INFORMADO;AR | ARGENTINA;;;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
C48EFE6133A7EDFC17DBEBE4BDDAA3F28B2A80CB214D5E7487233E11200B938A;2023-01-16 11:37:57.037;TELEFÔNICO;NÃO;TERCEIRO;CASA DO SUSPEITO;IT | ITÁLIA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA POPULAÇÃO LGBTQIA+;;OUTROS;PESSOA FÍSICA;FEMININO;PESSOA TRANS.TRANSGÊNERO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;IT | ITÁLIA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;ENSINO MÉDIO INCOMPLETO;;PRETA;;;PESSOA FÍSICA;MASCULINO;HOMOSSEXUAL.GAY;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;IT | ITÁLIA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
C39907184AC810A12B56BF3E154773E2F452D5454B2E1C44FD8A7CFF9171601F;2023-05-19 17:15:00.240;TELEFÔNICO;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);AR | ARGENTINA;DENUNCIANTE NÃO SOUBE INFORMAR;;SEMANALMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;AGRAVANTE.FOI PRATICADO POR DUAS OU MAIS PESSOAS;OUTROS;COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;NÃO;20 A 24 ANOS;AR | ARGENTINA;;;;;NÃO;;NÃO INFORMADO;AR | ARGENTINA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;AR | ARGENTINA;;;PROFESSOR DO ENSINO INFANTIL;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
CAF9C4E111B3821C06FEC2D7B7244F76ED6123217DD67A1D3CA223A2EEA77690;2023-03-16 18:25:35.880;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SC;420630 | GUABIRUBA;DIARIAMENTE;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;MOTIVAÇÃO.EM RAZÃO DA RELAÇÃO DE ENSINO;MORA NA MESMA RESIDÊNCIA MAS NÃO É FAMILIAR;PESSOA FÍSICA;MASCULINO;NÃO;07 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SC;420630 | GUABIRUBA;;;;PARDA;;;PESSOA FÍSICA;MASCULINO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SC;420630 | GUABIRUBA;SERVIDOR PÚBLICO MUNICIPAL;;;NÃO INFORMADO;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
BB9C0CB62C49A034E39C512DB02487E0402D7C685D83AFBE3EB09D988A69DF78;2023-02-17 20:27:22.797;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;MASCULINO;NÃO;14 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;;;;;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
BB9C0CB62C49A034E39C512DB02487E0402D7C685D83AFBE3EB09D988A69DF78;2023-02-17 20:27:22.797;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;MASCULINO;NÃO;14 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;;;;;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
D4DD79799BAC00083A305C50524D6B2760ECB95DA4893862A56C712307B1E83C;2023-06-19 11:02:03.090;TELEFÔNICO;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;MG;316990 | UBÁ;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;MOTIVAÇÃO.EM RAZÃO DA IDADE;MÃE;PESSOA FÍSICA;FEMININO;NÃO;MENOS DE 01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;MG;316990 | UBÁ;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;MG;316990 | UBÁ;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
D2040D4592887C4CF3B8AE19F0924B2F3365D4FA580C224F79DB1017E921EFB2;2023-02-20 10:16:24.377;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;RS;431740 | SANTIAGO;DIARIAMENTE;HÁ UMA SEMANA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;MOTIVAÇÃO.EM RAZÃO DA IDADE;NÃO SE APLICA;COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;NÃO;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RS;431740 | SANTIAGO;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RS;431740 | SANTIAGO;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
CB443F4A5079CD47A138C38DBE09D581EDD9472AD799DB4931FB2B74E7F778DF;2023-02-16 15:19:42.160;TELEFÔNICO;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;ES;320500 | SERRA;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;MOTIVAÇÃO.EM RAZÃO DA IDADE;MÃE;PESSOA FÍSICA;FEMININO;NÃO;12 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;ES;320500 | SERRA;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;ES;320500 | SERRA;NÃO SABE INFORMAR;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
CCB9B761D34B17D280470691A2581100B66ACDCD1329387251E510C7C6AFD86D;2023-04-01 16:32:54.667;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;AL;270140 | CAMPO ALEGRE;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;MOTIVAÇÃO.EM RAZÃO DA IDADE;MÃE;PESSOA FÍSICA;MASCULINO;NÃO;RECÉM-NASCIDO (ATÉ 28 DIAS);BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;AL;270140 | CAMPO ALEGRE;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;AL;270150 | CAMPO GRANDE;NÃO SABE INFORMAR;;;NÃO INFORMADO;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
C9FDCB36FF6BCBD2F8DF307B361118471DF2B95C49E8287CB4CE394AE327360F;2023-04-17 22:01:41.397;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;310620 | BELO HORIZONTE;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;AGRAVANTE.POR MOTIVO VIL, TORPE, INSIDIOSO, CRUEL, À TRAIÇÃO, OU POR DINHEIRO;FUNCIONÁRIO, VOLUNTÁRIO OU PRESTADOR DE SERVIÇO PARA INSTITUIÇÃO;COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;NÃO;03 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;310620 | BELO HORIZONTE;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;310620 | BELO HORIZONTE;ADMINISTRADOR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
C9FDCB36FF6BCBD2F8DF307B361118471DF2B95C49E8287CB4CE394AE327360F;2023-04-17 22:01:41.397;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;310620 | BELO HORIZONTE;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;AGRAVANTE.POR VIOLÊNCIA INSTITUCIONAL;FUNCIONÁRIO, VOLUNTÁRIO OU PRESTADOR DE SERVIÇO PARA INSTITUIÇÃO;COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;NÃO;03 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;310620 | BELO HORIZONTE;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;310620 | BELO HORIZONTE;ADMINISTRADOR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
C71C7BF3242C8BB1227BF88E1A7AE10F4FB1DF0B8AF84C2E03FFCB1D3650DEBB;2023-03-06 19:41:06.550;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;355030 | SÃO PAULO;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;PESSOA FÍSICA;MASCULINO;NÃO;15 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;355030 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;355030 | SÃO PAULO;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
D852B1D7F74B3B2C9D94923330B9DF07CEFCAE329DD5CCE0D7CF4277321ADCA1;2023-04-11 11:13:14.877;E-MAIL;NÃO;TERCEIRO;NÃO SABE INFORMAR;BR | BRASIL;RJ;330330 | NITERÓI;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;NÃO INFORMADO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;330330 | NITERÓI;;;;;;;PESSOA FÍSICA;NÃO INFORMADO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;RJ;330330 | NITERÓI;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
DBB5E2DFE7556BC2098CB42C2274636ACC13D81848FED9BB1F47822AAA8D51BA;2023-02-07 11:48:16.167;E-MAIL;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;MOTIVAÇÃO.EM RAZÃO DA IDADE;OUTROS;PESSOA FÍSICA;MASCULINO;NÃO INFORMADO;13 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;DE | ALEMANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;PESSOA FÍSICA;MASCULINO;NÃO;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;DE | ALEMANHA;;;NÃO SABE INFORMAR;;;NÃO INFORMADO;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
DBB00C96E07C8C6D65EE1F35A852002A89AF48DBBEE1D5BAECF0EFE4E66C1105;2023-05-18 09:29:03.990;TELEFÔNICO;NÃO;TERCEIRO;ESTABELECIMENTO COMERCIAL;BR | BRASIL;BA;292740 | SALVADOR;DIARIAMENTE;HÁ UMA SEMANA;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;AGRAVANTE.POR CONDUTAS EXCESSIVAS/DESNECESSÁRIAS/DESACONSELHADAS;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;14 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;292740 | SALVADOR;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;NÃO;NÃO;;NÃO INFORMADO;BR | BRASIL;BA;292740 | SALVADOR;OUTROS NÃO LISTADOS;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
D852B1D7F74B3B2C9D94923330B9DF07CEFCAE329DD5CCE0D7CF4277321ADCA1;2023-04-11 11:13:14.877;E-MAIL;NÃO;TERCEIRO;NÃO SABE INFORMAR;BR | BRASIL;RJ;330330 | NITERÓI;ÚNICA OCORRÊNCIA;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;NÃO INFORMADO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;330330 | NITERÓI;;;;;;;PESSOA FÍSICA;NÃO INFORMADO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;RJ;330330 | NITERÓI;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
E3F1FA26CD2F159DC7C7680F70598FFFD207113826FA8BAF4DEA0CCF093D412F;2023-03-14 11:05:44.390;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;PR;412402 | SANTA TEREZA DO OESTE;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;AGRAVANTE.POR CONDUTAS EXCESSIVAS/DESNECESSÁRIAS/DESACONSELHADAS;DESCONHECIDO(A);PESSOA FÍSICA;FEMININO;NÃO;14 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;PR;412402 | SANTA TEREZA DO OESTE;ESTUDANTE;ENSINO FUNDAMENTAL INCOMPLETO;;PARDA;;SEM RENDIMENTO;PESSOA FÍSICA;MASCULINO;NÃO;45 A 49 ANOS;AR | ARGENTINA;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;PR;412402 | SANTA TEREZA DO OESTE;ESTUDANTE;;;PRETA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
E0BD886B48410E5066AE2541A941E80210D945D188EB965584400FFD5D79CCA0;2023-02-18 00:12:10.080;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;MASCULINO;NÃO INFORMADO;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
DC8BC8D8F7956E4D8BE4A65ED79D645A1D44236C57761599EF9FCB3D86A865AF;2023-05-18 09:29:03.990;TELEFÔNICO;NÃO;TERCEIRO;ESTABELECIMENTO COMERCIAL;BR | BRASIL;BA;292740 | SALVADOR;DIARIAMENTE;HÁ UMA SEMANA;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;AGRAVANTE.POR MOTIVO VIL, TORPE, INSIDIOSO, CRUEL, À TRAIÇÃO, OU POR DINHEIRO;OUTROS;PESSOA FÍSICA;FEMININO;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;BA;292740 | SALVADOR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;BA;292740 | SALVADOR;OUTROS NÃO LISTADOS;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
DBB00C96E07C8C6D65EE1F35A852002A89AF48DBBEE1D5BAECF0EFE4E66C1105;2023-05-18 09:29:03.990;TELEFÔNICO;NÃO;TERCEIRO;ESTABELECIMENTO COMERCIAL;BR | BRASIL;BA;292740 | SALVADOR;DIARIAMENTE;HÁ UMA SEMANA;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;AGRAVANTE.POR CONDUTAS EXCESSIVAS/DESNECESSÁRIAS/DESACONSELHADAS;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;14 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;BA;292740 | SALVADOR;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;NÃO;NÃO;;PENA (RECLUSÃO);BR | BRASIL;BA;292740 | SALVADOR;OUTROS NÃO LISTADOS;;;NÃO INFORMADO;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
E0BD886B48410E5066AE2541A941E80210D945D188EB965584400FFD5D79CCA0;2023-02-18 00:12:10.080;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;MASCULINO;NÃO INFORMADO;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;PESSOA FÍSICA;MASCULINO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
EB8E0EE7B0C0490C94772D33E9AACA8D1E1B11CCC64C29BFBFDA2D81A550D0F0;2023-02-17 23:27:13.850;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;MASCULINO;NÃO;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;PESSOA FÍSICA;FEMININO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
EB8E0EE7B0C0490C94772D33E9AACA8D1E1B11CCC64C29BFBFDA2D81A550D0F0;2023-02-17 23:27:13.850;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA DE FAMILIARES;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS FAMILIARES;PESSOA FÍSICA;MASCULINO;NÃO;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;;;;PESSOA FÍSICA;FEMININO;NÃO;NÃO INFORMADO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;351550 | FERNANDÓPOLIS;NÃO SABE INFORMAR;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
